timestamp,currency,high,low
2022-08-10T23:15:00+00:00,XCH,43.25363333333333315522395423613488674163818359375,43.25363333333333315522395423613488674163818359375
2022-09-11T23:45:00+00:00,USDT,1.0002666666666666372975669219158589839935302734375,1.0002666666666666372975669219158589839935302734375
2022-09-12T23:15:00+00:00,USDT,1.0001611111111110563598458611522801220417022705078125,1.0001611111111110563598458611522801220417022705078125
2022-09-16T23:45:00+00:00,BTC,19706.433374555912450887262821197509765625,19706.433374555912450887262821197509765625
2022-09-17T23:15:00+00:00,BTC,20132.6618999999991501681506633758544921875,20132.6618999999991501681506633758544921875
2022-09-16T23:45:00+00:00,USDT,1.0001333333333330966041785359266214072704315185546875,1.0001333333333330966041785359266214072704315185546875
2022-09-17T23:15:00+00:00,USDT,1.000177777777777610168641331256367266178131103515625,1.000177777777777610168641331256367266178131103515625
2022-10-13T23:45:00+00:00,ETH,1287.3955857307146288803778588771820068359375,1287.3955857307146288803778588771820068359375
2022-10-14T23:15:00+00:00,ETH,1297.710299999999961073626764118671417236328125,1297.710299999999961073626764118671417236328125
2022-10-23T23:45:00+00:00,USDT,1.0002666666666666372975669219158589839935302734375,1.0002666666666666372975669219158589839935302734375
2022-10-24T23:15:00+00:00,USDT,1.0002666666666666372975669219158589839935302734375,1.0002666666666666372975669219158589839935302734375
2022-10-30T23:45:00+00:00,USDT,1.00047222222222220722187557839788496494293212890625,1.00047222222222220722187557839788496494293212890625
2022-10-31T23:15:00+00:00,USDT,1.0001944444444443860220417263917624950408935546875,1.0001944444444443860220417263917624950408935546875
2022-11-29T23:45:00+00:00,XCH,30.697199999999998709654391859658062458038330078125,30.697199999999998709654391859658062458038330078125
2022-11-30T23:15:00+00:00,XCH,31.441933333333334843473494402132928371429443359375,31.441933333333334843473494402132928371429443359375
2020-06-06T23:45:00+00:00,USDT,0.99938209143408818224685319364652968943119049072265625,0.99938209143408818224685319364652968943119049072265625
2020-06-07T23:15:00+00:00,USDT,0.99921171650696394284096868432243354618549346923828125,0.99921171650696394284096868432243354618549346923828125
2020-06-10T23:45:00+00:00,USDT,1.0006152094347993131151497436803765594959259033203125,1.0006152094347993131151497436803765594959259033203125
2020-06-11T23:15:00+00:00,USDT,0.99920536459375208782063282342278398573398590087890625,0.99920536459375208782063282342278398573398590087890625
2020-07-06T23:45:00+00:00,BTC,9337.083604204666698933579027652740478515625,9337.083604204666698933579027652740478515625
2020-07-07T23:15:00+00:00,BTC,9263.220122333999825059436261653900146484375,9263.220122333999825059436261653900146484375
2020-08-05T23:45:00+00:00,USDT,1.0003928703730287086415273734019137918949127197265625,1.0003928703730287086415273734019137918949127197265625
2020-08-06T23:15:00+00:00,USDT,0.99993866911873252600884143248549662530422210693359375,0.99993866911873252600884143248549662530422210693359375
2020-08-24T23:45:00+00:00,USDT,0.99977724088047204009654933543060906231403350830078125,0.99977724088047204009654933543060906231403350830078125
2020-09-17T23:45:00+00:00,ETH,388.769295689833370488486252725124359130859375,388.769295689833370488486252725124359130859375
2020-09-18T23:15:00+00:00,ETH,382.03520407150000437468406744301319122314453125,382.03520407150000437468406744301319122314453125
2020-10-06T23:45:00+00:00,USDT,1.0001878046945058553518492772127501666545867919921875,1.0001878046945058553518492772127501666545867919921875
2020-10-07T23:15:00+00:00,USDT,1.0006791010471387526337139206589199602603912353515625,1.0006791010471387526337139206589199602603912353515625
2020-10-08T23:45:00+00:00,USDT,1.00097764378382603212003232329152524471282958984375,1.00097764378382603212003232329152524471282958984375
2020-10-09T23:15:00+00:00,USDT,1.0009778983321344636436833752668462693691253662109375,1.0009778983321344636436833752668462693691253662109375
2020-10-15T23:45:00+00:00,USDT,0.9988118665551599661966974963434040546417236328125,0.9988118665551599661966974963434040546417236328125
2020-10-16T23:15:00+00:00,USDT,1.0004975311151029782053001326858066022396087646484375,1.0004975311151029782053001326858066022396087646484375
2020-10-18T23:45:00+00:00,USDT,1.0008973245483934189081764998263679444789886474609375,1.0008973245483934189081764998263679444789886474609375
2020-10-19T23:15:00+00:00,USDT,0.99985619484268972723128854340757243335247039794921875,0.99985619484268972723128854340757243335247039794921875
2020-10-28T23:45:00+00:00,USDT,0.99984666865310478645056946334079839289188385009765625,0.99984666865310478645056946334079839289188385009765625
2020-10-29T23:15:00+00:00,USDT,0.99954314444501612957338920750771649181842803955078125,0.99954314444501612957338920750771649181842803955078125
2020-10-31T23:45:00+00:00,ETH,385.83608296599999221143661998212337493896484375,385.83608296599999221143661998212337493896484375
2020-11-01T23:15:00+00:00,ETH,394.80940692699999772230512462556362152099609375,394.80940692699999772230512462556362152099609375
2020-12-17T23:45:00+00:00,ETH,641.989488820499900612048804759979248046875,641.989488820499900612048804759979248046875
2020-12-24T23:45:00+00:00,USDT,1.0023826231507693140798664899193681776523590087890625,1.0023826231507693140798664899193681776523590087890625
2020-12-25T23:15:00+00:00,USDT,1.000113194829207685643268632702529430389404296875,1.000113194829207685643268632702529430389404296875
2020-12-28T23:45:00+00:00,BTC,27152.54575852799825952388346195220947265625,27152.54575852799825952388346195220947265625
2020-12-29T23:45:00+00:00,ETH,732.47632651333333342336118221282958984375,732.47632651333333342336118221282958984375
2021-01-03T23:45:00+00:00,USDT,1.0001927392559408769301398933748714625835418701171875,1.0001927392559408769301398933748714625835418701171875
2021-01-04T23:15:00+00:00,USDT,1.0080669191413116347888490054174326360225677490234375,1.0080669191413116347888490054174326360225677490234375
2021-01-06T23:45:00+00:00,ETH,1196.918245781999985410948283970355987548828125,1196.918245781999985410948283970355987548828125
2021-01-07T23:15:00+00:00,ETH,1229.312014073000000280444510281085968017578125,1229.312014073000000280444510281085968017578125
2021-01-13T23:45:00+00:00,USDT,1.0037255537109228686887263393145985901355743408203125,1.0037255537109228686887263393145985901355743408203125
2021-01-14T23:15:00+00:00,USDT,1.0014275484616723677078198306844569742679595947265625,1.0014275484616723677078198306844569742679595947265625
2021-02-06T23:45:00+00:00,BTC,39246.1579069270010222680866718292236328125,39246.1579069270010222680866718292236328125
2021-02-07T23:15:00+00:00,BTC,38971.5431685989969992078840732574462890625,38971.5431685989969992078840732574462890625
2021-02-06T23:45:00+00:00,USDT,0.99549893017226420699472555497777648270130157470703125,0.99549893017226420699472555497777648270130157470703125
2021-02-07T23:15:00+00:00,USDT,0.99873347940024725932772753367316909134387969970703125,0.99873347940024725932772753367316909134387969970703125
2021-02-08T23:45:00+00:00,BTC,46111.6398290146680665202438831329345703125,46111.6398290146680665202438831329345703125
2021-02-09T23:15:00+00:00,BTC,46491.5976665028356364928185939788818359375,46491.5976665028356364928185939788818359375
2021-03-15T23:45:00+00:00,USDT,1.0031687600350889244538166167330928146839141845703125,1.0031687600350889244538166167330928146839141845703125
2021-03-16T23:15:00+00:00,USDT,1.0047048732069294718627361362450756132602691650390625,1.0047048732069294718627361362450756132602691650390625
2021-03-22T23:45:00+00:00,USDT,1.0035848662534359032605379979941062629222869873046875,1.0035848662534359032605379979941062629222869873046875
2021-03-23T23:15:00+00:00,USDT,0.99835640568456962551380229342612437903881072998046875,0.99835640568456962551380229342612437903881072998046875
2021-03-23T23:45:00+00:00,ETH,1672.960194243166597516392357647418975830078125,1672.960194243166597516392357647418975830078125
2021-03-24T23:15:00+00:00,ETH,1594.355830225000090649700723588466644287109375,1594.355830225000090649700723588466644287109375
2021-03-24T23:45:00+00:00,USDT,0.99885961791547128729717996975523419678211212158203125,0.99885961791547128729717996975523419678211212158203125
2021-03-25T23:15:00+00:00,USDT,1.0026029967370917450608658327837474644184112548828125,1.0026029967370917450608658327837474644184112548828125
2021-04-05T23:45:00+00:00,USDT,1.0020757227352934393138639279641211032867431640625,1.0020757227352934393138639279641211032867431640625
2021-04-06T23:15:00+00:00,USDT,1.0011726037775405817598084468045271933078765869140625,1.0011726037775405817598084468045271933078765869140625
2021-05-06T23:45:00+00:00,USDT,1.000245889274574917493509929045103490352630615234375,1.000245889274574917493509929045103490352630615234375
2021-05-07T23:15:00+00:00,USDT,1.0017323609064836542614784775651060044765472412109375,1.0017323609064836542614784775651060044765472412109375
2021-05-23T23:45:00+00:00,USDT,1.0050190500355389300324304713285528123378753662109375,1.0050190500355389300324304713285528123378753662109375
2021-05-24T23:15:00+00:00,USDT,1.0006997251682687721796582991373725235462188720703125,1.0006997251682687721796582991373725235462188720703125
2021-05-30T23:45:00+00:00,ETH,2395.88357278472767575294710695743560791015625,2395.88357278472767575294710695743560791015625
2021-05-31T23:15:00+00:00,ETH,2691.78000000000020008883439004421234130859375,2691.78000000000020008883439004421234130859375
2021-06-01T23:45:00+00:00,BTC,36770.0100000000020372681319713592529296875,36770.0100000000020372681319713592529296875
2021-06-02T23:15:00+00:00,BTC,37662.8099999999976716935634613037109375,37662.8099999999976716935634613037109375
